timestamp,value
2014-03-04 13:39:00,0.0
2014-03-04 13:44:00,0.0
2014-03-04 13:49:00,0.0
2014-03-04 13:54:00,0.0
2014-03-04 13:59:00,0.0
2014-03-04 14:04:00,0.0
2014-03-04 14:09:00,0.0
2014-03-04 14:14:00,0.0
2014-03-04 14:19:00,0.0
2014-03-04 14:24:00,0.0
2014-03-04 14:29:00,0.0
2014-03-04 14:34:00,0.0
2014-03-04 14:39:00,0.0
2014-03-04 14:44:00,0.0
2014-03-04 14:49:00,0.0
2014-03-04 14:54:00,0.0
2014-03-04 14:59:00,0.0
2014-03-04 15:04:00,0.0
2014-03-04 15:09:00,0.0
2014-03-04 15:14:00,0.0
2014-03-04 15:19:00,0.0
2014-03-04 15:24:00,0.0
2014-03-04 15:29:00,0.0
2014-03-04 15:34:00,0.0
2014-03-04 15:39:00,0.0
2014-03-04 15:44:00,0.0
2014-03-04 15:49:00,0.0
2014-03-04 15:54:00,0.0
2014-03-04 15:59:00,0.0
2014-03-04 16:04:00,0.0
2014-03-04 16:09:00,0.0
2014-03-04 16:14:00,0.0
2014-03-04 16:19:00,0.0
2014-03-04 16:24:00,0.0
2014-03-04 16:29:00,0.0
2014-03-04 16:34:00,0.0
2014-03-04 16:39:00,0.0
2014-03-04 16:44:00,0.0
2014-03-04 16:49:00,0.0
2014-03-04 16:54:00,0.0
2014-03-04 16:59:00,0.0
2014-03-04 17:04:00,20234200.0
2014-03-04 17:09:00,145088000.0
2014-03-04 17:14:00,48295100.0
2014-03-04 17:19:00,32855700.0
2014-03-04 17:24:00,47513.6
2014-03-04 17:29:00,0.0
2014-03-04 17:34:00,0.0
2014-03-04 17:39:00,0.0
2014-03-04 17:44:00,0.0
2014-03-04 17:49:00,0.0
2014-03-04 17:54:00,0.0
2014-03-04 17:59:00,0.0
2014-03-04 18:04:00,0.0
2014-03-04 18:09:00,0.0
2014-03-04 18:14:00,0.0
2014-03-04 18:19:00,0.0
2014-03-04 18:24:00,0.0
2014-03-04 18:29:00,0.0
2014-03-04 18:34:00,0.0
2014-03-04 18:39:00,0.0
2014-03-04 18:44:00,0.0
2014-03-04 18:49:00,0.0
2014-03-04 18:54:00,0.0
2014-03-04 18:59:00,0.0
2014-03-04 19:04:00,0.0
2014-03-04 19:09:00,0.0
2014-03-04 19:14:00,0.0
2014-03-04 19:19:00,0.0
2014-03-04 19:24:00,0.0
2014-03-04 19:29:00,0.0
2014-03-04 19:34:00,965018.0
2014-03-04 19:39:00,9011.2
2014-03-04 19:44:00,0.0
2014-03-04 19:49:00,0.0
2014-03-04 19:54:00,0.0
2014-03-04 19:59:00,0.0
2014-03-04 20:04:00,0.0
2014-03-04 20:09:00,0.0
2014-03-04 20:14:00,0.0
2014-03-04 20:19:00,0.0
2014-03-04 20:24:00,0.0
2014-03-04 20:29:00,0.0
2014-03-04 20:34:00,0.0
2014-03-04 20:39:00,0.0
2014-03-04 20:44:00,0.0
2014-03-04 20:49:00,0.0
2014-03-04 20:54:00,0.0
2014-03-04 20:59:00,1398370.0
2014-03-04 21:04:00,49897500.0
2014-03-04 21:09:00,164610000.0
2014-03-04 21:14:00,30857600.0
2014-03-04 21:19:00,2166780.0
2014-03-04 21:24:00,0.0
2014-03-04 21:29:00,0.0
2014-03-04 21:34:00,0.0
2014-03-04 21:39:00,0.0
2014-03-04 21:44:00,0.0
2014-03-04 21:49:00,0.0
2014-03-04 21:54:00,0.0
2014-03-04 21:59:00,0.0
2014-03-04 22:04:00,19704200.0
2014-03-04 22:09:00,41853700.0
2014-03-04 22:14:00,151925000.0
2014-03-04 22:19:00,30825700.0
2014-03-04 22:24:00,2163510.0
2014-03-04 22:29:00,0.0
2014-03-04 22:34:00,0.0
2014-03-04 22:39:00,0.0
2014-03-04 22:44:00,0.0
2014-03-04 22:49:00,0.0
2014-03-04 22:54:00,20083500.0
2014-03-04 22:59:00,192370000.0
2014-03-04 23:04:00,869171.0
2014-03-04 23:09:00,32636900.0
2014-03-04 23:14:00,24576.0
2014-03-04 23:19:00,0.0
2014-03-04 23:24:00,0.0
2014-03-04 23:29:00,0.0
2014-03-04 23:34:00,0.0
2014-03-04 23:39:00,0.0
2014-03-04 23:44:00,0.0
2014-03-04 23:49:00,0.0
2014-03-04 23:54:00,0.0
2014-03-04 23:59:00,0.0
2014-03-05 00:04:00,0.0
2014-03-05 00:09:00,0.0
2014-03-05 00:14:00,0.0
2014-03-05 00:19:00,0.0
2014-03-05 00:24:00,0.0
2014-03-05 00:29:00,0.0
2014-03-05 00:34:00,0.0
2014-03-05 00:39:00,0.0
2014-03-05 00:44:00,0.0
2014-03-05 00:49:00,0.0
2014-03-05 00:54:00,0.0
2014-03-05 00:59:00,0.0
2014-03-05 01:04:00,0.0
2014-03-05 01:09:00,0.0
2014-03-05 01:14:00,0.0
2014-03-05 01:19:00,0.0
2014-03-05 01:24:00,0.0
2014-03-05 01:29:00,0.0
2014-03-05 01:34:00,0.0
2014-03-05 01:39:00,0.0
2014-03-05 01:44:00,0.0
2014-03-05 01:49:00,0.0
2014-03-05 01:54:00,0.0
2014-03-05 01:59:00,0.0
2014-03-05 02:04:00,0.0
2014-03-05 02:09:00,0.0
2014-03-05 02:14:00,0.0
2014-03-05 02:19:00,0.0
2014-03-05 02:24:00,0.0
2014-03-05 02:29:00,0.0
2014-03-05 02:34:00,0.0
2014-03-05 02:39:00,0.0
2014-03-05 02:44:00,0.0
2014-03-05 02:49:00,0.0
2014-03-05 02:54:00,0.0
2014-03-05 02:59:00,0.0
2014-03-05 03:04:00,0.0
2014-03-05 03:09:00,0.0
2014-03-05 03:14:00,0.0
2014-03-05 03:19:00,0.0
2014-03-05 03:24:00,0.0
2014-03-05 03:29:00,0.0
2014-03-05 03:34:00,0.0
2014-03-05 03:39:00,0.0
2014-03-05 03:44:00,0.0
2014-03-05 03:49:00,0.0
2014-03-05 03:54:00,0.0
2014-03-05 03:59:00,0.0
2014-03-05 04:04:00,0.0
2014-03-05 04:09:00,0.0
2014-03-05 04:14:00,0.0
2014-03-05 04:19:00,0.0
2014-03-05 04:24:00,0.0
2014-03-05 04:29:00,0.0
2014-03-05 04:34:00,0.0
2014-03-05 04:39:00,0.0
2014-03-05 04:44:00,0.0
2014-03-05 04:49:00,0.0
2014-03-05 04:54:00,0.0
2014-03-05 04:59:00,0.0
2014-03-05 05:04:00,0.0
2014-03-05 05:09:00,0.0
2014-03-05 05:14:00,0.0
2014-03-05 05:19:00,0.0
2014-03-05 05:24:00,0.0
2014-03-05 05:29:00,0.0
2014-03-05 05:34:00,0.0
2014-03-05 05:39:00,0.0
2014-03-05 05:44:00,0.0
2014-03-05 05:49:00,0.0
2014-03-05 05:54:00,0.0
2014-03-05 05:59:00,0.0
2014-03-05 06:04:00,0.0
2014-03-05 06:09:00,0.0
2014-03-05 06:14:00,0.0
2014-03-05 06:19:00,0.0
2014-03-05 06:24:00,0.0
2014-03-05 06:29:00,0.0
2014-03-05 06:34:00,0.0
2014-03-05 06:39:00,0.0
2014-03-05 06:44:00,0.0
2014-03-05 06:49:00,0.0
2014-03-05 06:54:00,0.0
2014-03-05 06:59:00,0.0
2014-03-05 07:04:00,0.0
2014-03-05 07:09:00,0.0
2014-03-05 07:14:00,0.0
2014-03-05 07:19:00,0.0
2014-03-05 07:24:00,0.0
2014-03-05 07:29:00,0.0
2014-03-05 07:34:00,0.0
2014-03-05 07:39:00,0.0
2014-03-05 07:44:00,0.0
2014-03-05 07:49:00,0.0
2014-03-05 07:54:00,0.0
2014-03-05 07:59:00,0.0
2014-03-05 08:04:00,0.0
2014-03-05 08:09:00,0.0
2014-03-05 08:14:00,0.0
2014-03-05 08:19:00,0.0
2014-03-05 08:24:00,0.0
2014-03-05 08:29:00,0.0
2014-03-05 08:34:00,0.0
2014-03-05 08:39:00,0.0
2014-03-05 08:44:00,0.0
2014-03-05 08:49:00,0.0
2014-03-05 08:54:00,0.0
2014-03-05 08:59:00,0.0
2014-03-05 09:04:00,0.0
2014-03-05 09:09:00,0.0
2014-03-05 09:14:00,0.0
2014-03-05 09:19:00,0.0
2014-03-05 09:24:00,0.0
2014-03-05 09:29:00,0.0
2014-03-05 09:34:00,0.0
2014-03-05 09:39:00,0.0
2014-03-05 09:44:00,0.0
2014-03-05 09:49:00,0.0
2014-03-05 09:54:00,0.0
2014-03-05 09:59:00,0.0
2014-03-05 10:04:00,0.0
2014-03-05 10:09:00,0.0
2014-03-05 10:14:00,0.0
2014-03-05 10:19:00,0.0
2014-03-05 10:24:00,0.0
2014-03-05 10:29:00,0.0
2014-03-05 10:34:00,0.0
2014-03-05 10:39:00,0.0
2014-03-05 10:44:00,0.0
2014-03-05 10:49:00,0.0
2014-03-05 10:54:00,0.0
2014-03-05 10:59:00,0.0
2014-03-05 11:04:00,0.0
2014-03-05 11:09:00,0.0
2014-03-05 11:14:00,0.0
2014-03-05 11:19:00,0.0
2014-03-05 11:24:00,0.0
2014-03-05 11:29:00,0.0
2014-03-05 11:34:00,0.0
2014-03-05 11:39:00,0.0
2014-03-05 11:44:00,0.0
2014-03-05 11:49:00,0.0
2014-03-05 11:54:00,0.0
2014-03-05 11:59:00,0.0
2014-03-05 12:04:00,0.0
2014-03-05 12:09:00,0.0
2014-03-05 12:14:00,0.0
2014-03-05 12:19:00,0.0
2014-03-05 12:24:00,0.0
2014-03-05 12:29:00,0.0
2014-03-05 12:34:00,0.0
2014-03-05 12:39:00,0.0
2014-03-05 12:44:00,0.0
2014-03-05 12:49:00,0.0
2014-03-05 12:54:00,0.0
2014-03-05 12:59:00,0.0
2014-03-05 13:04:00,0.0
2014-03-05 13:09:00,0.0
2014-03-05 13:14:00,0.0
2014-03-05 13:19:00,0.0
2014-03-05 13:24:00,0.0
2014-03-05 13:29:00,0.0
2014-03-05 13:34:00,0.0
2014-03-05 13:39:00,0.0
2014-03-05 13:44:00,0.0
2014-03-05 13:49:00,0.0
2014-03-05 13:54:00,0.0
2014-03-05 13:59:00,0.0
2014-03-05 14:04:00,0.0
2014-03-05 14:09:00,0.0
2014-03-05 14:14:00,0.0
2014-03-05 14:19:00,0.0
2014-03-05 14:24:00,0.0
2014-03-05 14:29:00,0.0
2014-03-05 14:34:00,0.0
2014-03-05 14:39:00,0.0
2014-03-05 14:44:00,0.0
2014-03-05 14:49:00,0.0
2014-03-05 14:54:00,0.0
2014-03-05 14:59:00,0.0
2014-03-05 15:04:00,0.0
2014-03-05 15:09:00,0.0
2014-03-05 15:14:00,0.0
2014-03-05 15:19:00,0.0
2014-03-05 15:24:00,0.0
2014-03-05 15:29:00,0.0
2014-03-05 15:34:00,0.0
2014-03-05 15:39:00,0.0
2014-03-05 15:44:00,0.0
2014-03-05 15:49:00,0.0
2014-03-05 15:54:00,0.0
2014-03-05 15:59:00,0.0
2014-03-05 16:04:00,0.0
2014-03-05 16:09:00,0.0
2014-03-05 16:14:00,0.0
2014-03-05 16:19:00,0.0
2014-03-05 16:24:00,0.0
2014-03-05 16:29:00,0.0
2014-03-05 16:34:00,0.0
2014-03-05 16:39:00,0.0
2014-03-05 16:44:00,0.0
2014-03-05 16:49:00,0.0
2014-03-05 16:54:00,0.0
2014-03-05 16:59:00,0.0
2014-03-05 17:04:00,0.0
2014-03-05 17:09:00,0.0
2014-03-05 17:14:00,0.0
2014-03-05 17:19:00,0.0
2014-03-05 17:24:00,0.0
2014-03-05 17:29:00,0.0
2014-03-05 17:34:00,0.0
2014-03-05 17:39:00,0.0
2014-03-05 17:44:00,0.0
2014-03-05 17:49:00,0.0
2014-03-05 17:54:00,0.0
2014-03-05 17:59:00,0.0
2014-03-05 18:04:00,0.0
2014-03-05 18:09:00,0.0
2014-03-05 18:14:00,0.0
2014-03-05 18:19:00,0.0
2014-03-05 18:24:00,0.0
2014-03-05 18:29:00,20105600.0
2014-03-05 18:34:00,50361100.0
2014-03-05 18:39:00,143000000.0
2014-03-05 18:44:00,31250800.0
2014-03-05 18:49:00,2190540.0
2014-03-05 18:54:00,0.0
2014-03-05 18:59:00,0.0
2014-03-05 19:04:00,0.0
2014-03-05 19:09:00,0.0
2014-03-05 19:14:00,0.0
2014-03-05 19:19:00,31390100.0
2014-03-05 19:24:00,182047000.0
2014-03-05 19:29:00,1340210.0
2014-03-05 19:34:00,31309800.0
2014-03-05 19:39:00,25395.2
2014-03-05 19:44:00,0.0
2014-03-05 19:49:00,0.0
2014-03-05 19:54:00,0.0
2014-03-05 19:59:00,0.0
2014-03-05 20:04:00,19926200.0
2014-03-05 20:09:00,45472200.0
2014-03-05 20:14:00,148164000.0
2014-03-05 20:19:00,30852700.0
2014-03-05 20:24:00,2303590.0
2014-03-05 20:29:00,0.0
2014-03-05 20:34:00,0.0
2014-03-05 20:39:00,0.0
2014-03-05 20:44:00,0.0
2014-03-05 20:49:00,0.0
2014-03-05 20:54:00,0.0
2014-03-05 20:59:00,0.0
2014-03-05 21:04:00,20688900.0
2014-03-05 21:09:00,144355000.0
2014-03-05 21:14:00,51065700.0
2014-03-05 21:19:00,32744200.0
2014-03-05 21:24:00,55705.6
2014-03-05 21:29:00,0.0
2014-03-05 21:34:00,0.0
2014-03-05 21:39:00,0.0
2014-03-05 21:44:00,0.0
2014-03-05 21:49:00,0.0
2014-03-05 21:54:00,0.0
2014-03-05 21:59:00,924877.0
2014-03-05 22:04:00,0.0
2014-03-05 22:09:00,0.0
2014-03-05 22:14:00,888013.0
2014-03-05 22:19:00,9011.2
2014-03-05 22:24:00,0.0
2014-03-05 22:29:00,0.0
2014-03-05 22:34:00,0.0
2014-03-05 22:39:00,0.0
2014-03-05 22:44:00,0.0
2014-03-05 22:49:00,915046.0
2014-03-05 22:54:00,19678800.0
2014-03-05 22:59:00,45513100.0
2014-03-05 23:04:00,148152000.0
2014-03-05 23:09:00,30969000.0
2014-03-05 23:14:00,2374040.0
2014-03-05 23:19:00,19965500.0
2014-03-05 23:24:00,46456000.0
2014-03-05 23:29:00,147647000.0
2014-03-05 23:34:00,30475100.0
2014-03-05 23:39:00,2382230.0
2014-03-05 23:44:00,0.0
2014-03-05 23:49:00,910131.0
2014-03-05 23:54:00,20943700.0
2014-03-05 23:59:00,192266000.0
2014-03-06 00:04:00,1060040.0
2014-03-06 00:09:00,32902300.0
2014-03-06 00:14:00,23756.8
2014-03-06 00:19:00,0.0
2014-03-06 00:24:00,0.0
2014-03-06 00:29:00,0.0
2014-03-06 00:34:00,0.0
2014-03-06 00:39:00,0.0
2014-03-06 00:44:00,19945900.0
2014-03-06 00:49:00,46765700.0
2014-03-06 00:54:00,146540000.0
2014-03-06 00:59:00,30910100.0
2014-03-06 01:04:00,2451050.0
2014-03-06 01:09:00,0.0
2014-03-06 01:14:00,0.0
2014-03-06 01:19:00,0.0
2014-03-06 01:24:00,0.0
2014-03-06 01:29:00,0.0
2014-03-06 01:34:00,0.0
2014-03-06 01:39:00,0.0
2014-03-06 01:44:00,0.0
2014-03-06 01:49:00,0.0
2014-03-06 01:54:00,0.0
2014-03-06 01:59:00,0.0
2014-03-06 02:04:00,0.0
2014-03-06 02:09:00,0.0
2014-03-06 02:14:00,0.0
2014-03-06 02:19:00,0.0
2014-03-06 02:24:00,0.0
2014-03-06 02:29:00,0.0
2014-03-06 02:34:00,0.0
2014-03-06 02:39:00,0.0
2014-03-06 02:44:00,0.0
2014-03-06 02:49:00,0.0
2014-03-06 02:54:00,0.0
2014-03-06 02:59:00,0.0
2014-03-06 03:04:00,0.0
2014-03-06 03:09:00,19982700.0
2014-03-06 03:14:00,50368500.0
2014-03-06 03:19:00,143587000.0
2014-03-06 03:24:00,30942800.0
2014-03-06 03:29:00,2495280.0
2014-03-06 03:34:00,0.0
2014-03-06 03:39:00,0.0
2014-03-06 03:44:00,0.0
2014-03-06 03:49:00,0.0
2014-03-06 03:54:00,0.0
2014-03-06 03:59:00,0.0
2014-03-06 04:04:00,0.0
2014-03-06 04:09:00,0.0
2014-03-06 04:14:00,0.0
2014-03-06 04:19:00,0.0
2014-03-06 04:24:00,0.0
2014-03-06 04:29:00,0.0
2014-03-06 04:34:00,0.0
2014-03-06 04:39:00,0.0
2014-03-06 04:44:00,0.0
2014-03-06 04:49:00,0.0
2014-03-06 04:54:00,0.0
2014-03-06 04:59:00,0.0
2014-03-06 05:04:00,0.0
2014-03-06 05:09:00,0.0
2014-03-06 05:14:00,0.0
2014-03-06 05:19:00,0.0
2014-03-06 05:24:00,0.0
2014-03-06 05:29:00,0.0
2014-03-06 05:34:00,0.0
2014-03-06 05:39:00,0.0
2014-03-06 05:44:00,0.0
2014-03-06 05:49:00,0.0
2014-03-06 05:54:00,0.0
2014-03-06 05:59:00,0.0
2014-03-06 06:04:00,0.0
2014-03-06 06:09:00,0.0
2014-03-06 06:14:00,0.0
2014-03-06 06:19:00,0.0
2014-03-06 06:24:00,0.0
2014-03-06 06:29:00,0.0
2014-03-06 06:34:00,0.0
2014-03-06 06:39:00,0.0
2014-03-06 06:44:00,0.0
2014-03-06 06:49:00,0.0
2014-03-06 06:54:00,0.0
2014-03-06 06:59:00,0.0
2014-03-06 07:04:00,0.0
2014-03-06 07:09:00,0.0
2014-03-06 07:14:00,0.0
2014-03-06 07:19:00,0.0
2014-03-06 07:24:00,0.0
2014-03-06 07:29:00,0.0
2014-03-06 07:34:00,0.0
2014-03-06 07:39:00,0.0
2014-03-06 07:44:00,0.0
2014-03-06 07:49:00,0.0
2014-03-06 07:54:00,0.0
2014-03-06 07:59:00,0.0
2014-03-06 08:04:00,0.0
2014-03-06 08:09:00,0.0
2014-03-06 08:14:00,0.0
2014-03-06 08:19:00,0.0
2014-03-06 08:24:00,0.0
2014-03-06 08:29:00,0.0
2014-03-06 08:34:00,0.0
2014-03-06 08:39:00,36196400.0
2014-03-06 08:44:00,177230000.0
2014-03-06 08:49:00,26809100.0
2014-03-06 08:54:00,6109590.0
2014-03-06 08:59:00,24576.0
2014-03-06 09:04:00,0.0
2014-03-06 09:09:00,0.0
2014-03-06 09:14:00,0.0
2014-03-06 09:19:00,0.0
2014-03-06 09:24:00,0.0
2014-03-06 09:29:00,0.0
2014-03-06 09:34:00,0.0
2014-03-06 09:39:00,0.0
2014-03-06 09:44:00,19689500.0
2014-03-06 09:49:00,43706000.0
2014-03-06 09:54:00,150082000.0
2014-03-06 09:59:00,30422600.0
2014-03-06 10:04:00,2567370.0
2014-03-06 10:09:00,0.0
2014-03-06 10:14:00,0.0
2014-03-06 10:19:00,0.0
2014-03-06 10:24:00,0.0
2014-03-06 10:29:00,0.0
2014-03-06 10:34:00,0.0
2014-03-06 10:39:00,0.0
2014-03-06 10:44:00,0.0
2014-03-06 10:49:00,0.0
2014-03-06 10:54:00,0.0
2014-03-06 10:59:00,0.0
2014-03-06 11:04:00,0.0
2014-03-06 11:09:00,0.0
2014-03-06 11:14:00,0.0
2014-03-06 11:19:00,0.0
2014-03-06 11:24:00,0.0
2014-03-06 11:29:00,0.0
2014-03-06 11:34:00,0.0
2014-03-06 11:39:00,0.0
2014-03-06 11:44:00,0.0
2014-03-06 11:49:00,0.0
2014-03-06 11:54:00,0.0
2014-03-06 11:59:00,0.0
2014-03-06 12:04:00,0.0
2014-03-06 12:09:00,0.0
2014-03-06 12:14:00,0.0
2014-03-06 12:19:00,0.0
2014-03-06 12:24:00,0.0
2014-03-06 12:29:00,0.0
2014-03-06 12:34:00,0.0
2014-03-06 12:39:00,0.0
2014-03-06 12:44:00,0.0
2014-03-06 12:49:00,0.0
2014-03-06 12:54:00,0.0
2014-03-06 12:59:00,0.0
2014-03-06 13:04:00,0.0
2014-03-06 13:09:00,0.0
2014-03-06 13:14:00,0.0
2014-03-06 13:19:00,0.0
2014-03-06 13:24:00,0.0
2014-03-06 13:29:00,0.0
2014-03-06 13:34:00,0.0
2014-03-06 13:39:00,0.0
2014-03-06 13:44:00,0.0
2014-03-06 13:49:00,0.0
2014-03-06 13:54:00,0.0
2014-03-06 13:59:00,0.0
2014-03-06 14:04:00,0.0
2014-03-06 14:09:00,0.0
2014-03-06 14:14:00,0.0
2014-03-06 14:19:00,0.0
2014-03-06 14:24:00,0.0
2014-03-06 14:29:00,0.0
2014-03-06 14:34:00,0.0
2014-03-06 14:39:00,0.0
2014-03-06 14:44:00,0.0
2014-03-06 14:49:00,0.0
2014-03-06 14:54:00,0.0
2014-03-06 14:59:00,0.0
2014-03-06 15:04:00,0.0
2014-03-06 15:09:00,0.0
2014-03-06 15:14:00,0.0
2014-03-06 15:19:00,0.0
2014-03-06 15:24:00,0.0
2014-03-06 15:29:00,0.0
2014-03-06 15:34:00,0.0
2014-03-06 15:39:00,0.0
2014-03-06 15:44:00,0.0
2014-03-06 15:49:00,0.0
2014-03-06 15:54:00,0.0
2014-03-06 15:59:00,0.0
2014-03-06 16:04:00,0.0
2014-03-06 16:09:00,0.0
2014-03-06 16:14:00,0.0
2014-03-06 16:19:00,0.0
2014-03-06 16:24:00,0.0
2014-03-06 16:29:00,0.0
2014-03-06 16:34:00,0.0
2014-03-06 16:39:00,0.0
2014-03-06 16:44:00,0.0
2014-03-06 16:49:00,0.0
2014-03-06 16:54:00,0.0
2014-03-06 16:59:00,0.0
2014-03-06 17:04:00,0.0
2014-03-06 17:09:00,0.0
2014-03-06 17:14:00,0.0
2014-03-06 17:19:00,0.0
2014-03-06 17:24:00,20034400.0
2014-03-06 17:29:00,144689000.0
2014-03-06 17:34:00,48833300.0
2014-03-06 17:39:00,31180400.0
2014-03-06 17:44:00,2365850.0
2014-03-06 17:49:00,0.0
2014-03-06 17:54:00,0.0
2014-03-06 17:59:00,0.0
2014-03-06 18:04:00,0.0
2014-03-06 18:09:00,0.0
2014-03-06 18:14:00,0.0
2014-03-06 18:19:00,0.0
2014-03-06 18:24:00,0.0
2014-03-06 18:29:00,0.0
2014-03-06 18:34:00,0.0
2014-03-06 18:39:00,0.0
2014-03-06 18:44:00,4915.2
2014-03-06 18:49:00,1137870.0
2014-03-06 18:54:00,0.0
2014-03-06 18:59:00,0.0
2014-03-06 19:04:00,20116300.0
2014-03-06 19:09:00,143179000.0
2014-03-06 19:14:00,50283300.0
2014-03-06 19:19:00,32720500.0
2014-03-06 19:24:00,1104280.0
2014-03-06 19:29:00,0.0
2014-03-06 19:34:00,0.0
2014-03-06 19:39:00,0.0
2014-03-06 19:44:00,0.0
2014-03-06 19:49:00,0.0
2014-03-06 19:54:00,0.0
2014-03-06 19:59:00,951091.0
2014-03-06 20:04:00,0.0
2014-03-06 20:09:00,0.0
2014-03-06 20:14:00,0.0
2014-03-06 20:19:00,0.0
2014-03-06 20:24:00,0.0
2014-03-06 20:29:00,0.0
2014-03-06 20:34:00,0.0
2014-03-06 20:39:00,0.0
2014-03-06 20:44:00,0.0
2014-03-06 20:49:00,0.0
2014-03-06 20:54:00,0.0
2014-03-06 20:59:00,0.0
2014-03-06 21:04:00,0.0
2014-03-06 21:09:00,0.0
2014-03-06 21:14:00,0.0
2014-03-06 21:19:00,0.0
2014-03-06 21:24:00,0.0
2014-03-06 21:29:00,0.0
2014-03-06 21:34:00,0.0
2014-03-06 21:39:00,0.0
2014-03-06 21:44:00,0.0
2014-03-06 21:49:00,0.0
2014-03-06 21:54:00,0.0
2014-03-06 21:59:00,0.0
2014-03-06 22:04:00,0.0
2014-03-06 22:09:00,0.0
2014-03-06 22:14:00,0.0
2014-03-06 22:19:00,0.0
2014-03-06 22:24:00,0.0
2014-03-06 22:29:00,0.0
2014-03-06 22:34:00,0.0
2014-03-06 22:39:00,0.0
2014-03-06 22:44:00,0.0
2014-03-06 22:49:00,0.0
2014-03-06 22:54:00,1024000.0
2014-03-06 22:59:00,9011.2
2014-03-06 23:04:00,0.0
2014-03-06 23:09:00,0.0
2014-03-06 23:14:00,0.0
2014-03-06 23:19:00,0.0
2014-03-06 23:24:00,0.0
2014-03-06 23:29:00,0.0
2014-03-06 23:34:00,0.0
2014-03-06 23:39:00,0.0
2014-03-06 23:44:00,0.0
2014-03-06 23:49:00,0.0
2014-03-06 23:54:00,0.0
2014-03-06 23:59:00,0.0
2014-03-07 00:04:00,0.0
2014-03-07 00:09:00,0.0
2014-03-07 00:14:00,0.0
2014-03-07 00:19:00,0.0
2014-03-07 00:24:00,0.0
2014-03-07 00:29:00,0.0
2014-03-07 00:34:00,0.0
2014-03-07 00:39:00,0.0
2014-03-07 00:44:00,0.0
2014-03-07 00:49:00,0.0
2014-03-07 00:54:00,0.0
2014-03-07 00:59:00,0.0
2014-03-07 01:04:00,0.0
2014-03-07 01:09:00,0.0
2014-03-07 01:14:00,0.0
2014-03-07 01:19:00,0.0
2014-03-07 01:24:00,0.0
2014-03-07 01:29:00,0.0
2014-03-07 01:34:00,0.0
2014-03-07 01:39:00,0.0
2014-03-07 01:44:00,0.0
2014-03-07 01:49:00,0.0
2014-03-07 01:54:00,939622.0
2014-03-07 01:59:00,9830.4
2014-03-07 02:04:00,0.0
2014-03-07 02:09:00,0.0
2014-03-07 02:14:00,0.0
2014-03-07 02:19:00,0.0
2014-03-07 02:24:00,0.0
2014-03-07 02:29:00,0.0
2014-03-07 02:34:00,0.0
2014-03-07 02:39:00,0.0
2014-03-07 02:44:00,0.0
2014-03-07 02:49:00,0.0
2014-03-07 02:54:00,0.0
2014-03-07 02:59:00,0.0
2014-03-07 03:04:00,0.0
2014-03-07 03:09:00,0.0
2014-03-07 03:14:00,0.0
2014-03-07 03:19:00,0.0
2014-03-07 03:24:00,0.0
2014-03-07 03:29:00,0.0
2014-03-07 03:34:00,0.0
2014-03-07 03:39:00,0.0
2014-03-07 03:44:00,0.0
2014-03-07 03:49:00,0.0
2014-03-07 03:54:00,0.0
2014-03-07 03:59:00,0.0
2014-03-07 04:04:00,0.0
2014-03-07 04:09:00,0.0
2014-03-07 04:14:00,0.0
2014-03-07 04:19:00,0.0
2014-03-07 04:24:00,0.0
2014-03-07 04:29:00,0.0
2014-03-07 04:34:00,0.0
2014-03-07 04:39:00,0.0
2014-03-07 04:44:00,0.0
2014-03-07 04:49:00,0.0
2014-03-07 04:54:00,0.0
2014-03-07 04:59:00,0.0
2014-03-07 05:04:00,928154.0
2014-03-07 05:09:00,0.0
2014-03-07 05:14:00,0.0
2014-03-07 05:19:00,0.0
2014-03-07 05:24:00,0.0
2014-03-07 05:29:00,0.0
2014-03-07 05:34:00,0.0
2014-03-07 05:39:00,0.0
2014-03-07 05:44:00,0.0
2014-03-07 05:49:00,0.0
2014-03-07 05:54:00,0.0
2014-03-07 05:59:00,0.0
2014-03-07 06:04:00,0.0
2014-03-07 06:09:00,0.0
2014-03-07 06:14:00,0.0
2014-03-07 06:19:00,0.0
2014-03-07 06:24:00,0.0
2014-03-07 06:29:00,0.0
2014-03-07 06:34:00,0.0
2014-03-07 06:39:00,0.0
2014-03-07 06:44:00,0.0
2014-03-07 06:49:00,0.0
2014-03-07 06:54:00,0.0
2014-03-07 06:59:00,0.0
2014-03-07 07:04:00,0.0
2014-03-07 07:09:00,0.0
2014-03-07 07:14:00,0.0
2014-03-07 07:19:00,0.0
2014-03-07 07:24:00,0.0
2014-03-07 07:29:00,0.0
2014-03-07 07:34:00,0.0
2014-03-07 07:39:00,0.0
2014-03-07 07:44:00,0.0
2014-03-07 07:49:00,0.0
2014-03-07 07:54:00,0.0
2014-03-07 07:59:00,0.0
2014-03-07 08:04:00,0.0
2014-03-07 08:09:00,0.0
2014-03-07 08:14:00,0.0
2014-03-07 08:19:00,0.0
2014-03-07 08:24:00,0.0
2014-03-07 08:29:00,0.0
2014-03-07 08:34:00,0.0
2014-03-07 08:39:00,0.0
2014-03-07 08:44:00,0.0
2014-03-07 08:49:00,0.0
2014-03-07 08:54:00,953549.0
2014-03-07 08:59:00,0.0
2014-03-07 09:04:00,0.0
2014-03-07 09:09:00,0.0
2014-03-07 09:14:00,0.0
